timestamp,mid_price,spread,imbalance,bid_price,bid_volume,ask_price,ask_volume,depth_ratio,price_derivative,order_flow_imbalance,volatility_1s,rolling_spread,rolling_imbalance_std,future_return,label
2025-07-24 22:03:53.506335,118659.745,0.00999999999476131,-0.30312575943590564,118659.74,3.37369,118659.75,6.30866,0.5347711661793207,0.0,-4.999999999988347e-05,5.8146389964661225,0.00999999999476131,0.3269647496002141,0.0,0
2025-07-24 22:03:53.598249,118659.745,0.00999999999476131,-0.23501990642654916,118659.74,3.73941,118659.75,6.03708,0.6194069617419412,0.0,0.6373000000000002,5.934541074936273,0.00999999999476131,0.3382223212840988,0.0,0
2025-07-24 22:03:53.707839,118659.745,0.00999999999476131,-0.29035262236237475,118659.74,3.48654,118659.75,6.33958,0.5499637909824009,0.0,-0.5553699999999999,5.814638996426914,0.00999999999476131,0.33108450705185954,0.0,0
2025-07-24 22:03:53.803577,118659.745,0.00999999999476131,-0.4079671366010846,118659.74,2.87598,118659.75,6.83963,0.42048759647998557,0.0,-1.1106099999999999,5.439096737989217,0.00999999999476131,0.3066626195685749,0.0,0
2025-07-24 22:03:53.899833,118659.745,0.00999999999476131,-0.45558353377893873,118659.74,2.57491,118659.75,6.88443,0.3740192907736311,0.0,-0.34587000000000057,4.74763285958365,0.00999999999476131,0.27481094049272925,0.0,0
2025-07-24 22:03:53.996363,118659.745,0.00999999999476131,-0.45554372621644773,118659.74,2.57515,118659.75,6.88438,0.3740568687293745,0.0,0.0002899999999996794,3.5607246441371214,0.00999999999476131,0.23100247435984028,0.0,0
2025-07-24 22:03:54.092621,118659.745,0.00999999999476131,-0.3673597305955159,118659.74,3.18541,118659.75,6.8848,0.4626727773250091,0.0,0.6098400000000002,0.0,0.00999999999476131,0.08858314144374665,0.0,0
2025-07-24 22:03:54.204728,118659.745,0.00999999999476131,-0.3747876329020849,118659.74,3.18561,118659.75,7.00488,0.4547700382062165,0.0,-0.11987999999999976,0.0,0.00999999999476131,0.08309828711450776,0.0,0
2025-07-24 22:03:54.301125,118659.745,0.00999999999476131,-0.391217716767762,118659.74,3.17588,118659.75,7.25767,0.4375894140144958,0.0,-0.2625200000000003,0.0,0.00999999999476131,0.07358158832863812,0.0,0
2025-07-24 22:03:54.398374,118659.745,0.00999999999476131,-0.376096018095183,118659.74,3.17593,118659.75,7.0049,0.4533868501496309,0.0,0.25282000000000027,0.0,0.00999999999476131,0.07106497490663355,0.0,0
2025-07-24 22:03:54.500632,118659.745,0.00999999999476131,-0.36894630231270503,118659.74,3.17473,118659.75,6.88695,0.4609775791928823,0.0,0.11675000000000013,0.0,0.00999999999476131,0.06758791511698864,0.0,0
2025-07-24 22:03:54.609088,118659.745,0.00999999999476131,-0.39425590244213726,118659.74,3.10409,118659.75,7.14476,0.43445679988455876,0.0,-0.32845000000000013,0.0,0.00999999999476131,0.04739639708482514,0.0,0
2025-07-24 22:03:54.706142,118659.745,0.00999999999476131,-0.37889982211947665,118659.74,3.10392,118659.75,6.89099,0.45043158523933635,0.0,0.2535999999999996,0.0,0.00999999999476131,0.033240095779745155,0.0,0
2025-07-24 22:03:54.797874,118659.745,0.00999999999476131,-0.3766891110653613,118659.74,3.11997,118659.75,6.89099,0.45276071322687833,0.0,0.016049999999999898,0.0,0.00999999999476131,0.033570277097941054,0.0,0
2025-07-24 22:03:54.892502,118659.745,0.00999999999476131,-0.3766891110653613,118659.74,3.11997,118659.75,6.89099,0.45276071322687833,0.0,0.0,0.0,0.00999999999476131,0.02585769374664587,0.0,0
2025-07-24 22:03:55.004333,118659.745,0.00999999999476131,-0.3775906165312498,118659.74,3.11997,118659.75,6.90549,0.4518100161161603,0.0,-0.014499999999999957,0.0,0.00999999999476131,0.008510546889230884,0.0,0
2025-07-24 22:03:55.100921,118659.745,0.00999999999476131,-0.3433637442593201,118659.74,3.37294,118659.75,6.90045,0.4887999349607728,0.0,0.2580100000000001,0.0,0.00999999999476131,0.01371491569264701,0.0,0
2025-07-24 22:03:55.196450,118659.745,0.00999999999476131,-0.3432355977219331,118659.74,3.37304,118659.75,6.89865,0.48894196850949556,0.0,0.0019000000000004569,0.0,0.00999999999476131,0.017179234121020334,0.0,0
2025-07-24 22:03:55.298687,118659.745,0.00999999999476131,-0.3432414100811344,118659.74,3.37302,118659.75,6.8987,0.4889355256880969,0.0,-7.00000000000145e-05,0.0,0.00999999999476131,0.018106815086516598,0.0,0
2025-07-24 22:03:55.403867,118659.745,0.00999999999476131,-0.3755716094674191,118659.74,3.13158,118659.75,6.89865,0.4539409226528491,0.0,-0.24139,0.0,0.00999999999476131,0.01808118405907593,0.0,0
2025-07-24 22:03:55.501547,118659.745,0.00999999999476131,-0.37335074843842864,118659.74,3.1478,118659.75,6.89865,0.45629210696410066,0.0,0.016220000000000123,0.0,0.00999999999476131,0.01816435510662135,0.0,0
2025-07-24 22:03:55.611347,118659.745,0.00999999999476131,-0.37335074843842864,118659.74,3.1478,118659.75,6.89865,0.45629210696410066,0.0,0.0,0.0,0.00999999999476131,0.015906403909260746,0.0,0
2025-07-24 22:03:55.691915,118659.745,0.00999999999476131,-0.37335074843842864,118659.74,3.1478,118659.75,6.89865,0.45629210696410066,0.0,0.0,0.0,0.00999999999476131,0.015505813486667411,0.0,0
2025-07-24 22:03:55.803054,118659.745,0.00999999999476131,-0.37335074843842864,118659.74,3.1478,118659.75,6.89865,0.45629210696410066,0.0,0.0,0.0,0.00999999999476131,0.015275808461017231,0.0,0
2025-07-24 22:03:55.898818,118659.745,0.00999999999476131,-0.37335074843842864,118659.74,3.1478,118659.75,6.89865,0.45629210696410066,0.0,0.0,0.0,0.00999999999476131,0.015034052586351753,0.0,0
2025-07-24 22:03:55.994939,118659.745,0.00999999999476131,-0.37333707856556947,118659.74,3.1479,118659.75,6.89865,0.45630660255171623,0.0,9.999999999976694e-05,0.0,0.00999999999476131,0.014693806973777921,0.0,0
2025-07-24 22:03:56.106776,118659.745,0.00999999999476131,-0.4621825606507741,118659.74,2.6326,118659.75,7.15734,0.3678181604034236,0.0,-0.7739899999999995,0.0,0.00999999999476131,0.032684628397539786,0.0,0
2025-07-24 22:03:56.202483,118659.745,0.00999999999476131,-0.3949111417692134,118659.74,2.88572,118659.75,6.65245,0.4337829771312859,0.0,0.7580099999999996,0.0,0.00999999999476131,0.03088866227790072,0.0,0
2025-07-24 22:03:56.298056,118659.745,0.00999999999476131,-0.39455467058329047,118659.74,2.88597,118659.75,6.64741,0.4341494756379589,0.0,0.005290000000000017,0.0,0.00999999999476131,0.027928773162041752,0.0,0
2025-07-24 22:03:56.395636,118659.745,0.00999999999476131,-0.39094940611048795,118659.74,2.91068,118659.75,6.64741,0.43786671231852525,0.0,0.024710000000000232,0.0,0.00999999999476131,0.02766819303570477,0.0,0
2025-07-24 22:03:56.505495,118659.745,0.00999999999476131,-0.39095004331927447,118659.74,2.91068,118659.75,6.64742,0.4378660536168839,0.0,-1.0000000000509601e-05,0.0,0.00999999999476131,0.027169070091229614,0.0,0
2025-07-24 22:03:56.601247,118659.745,0.00999999999476131,-0.4066526613713454,118659.74,2.91068,118659.75,6.90037,0.42181500096154256,0.0,-0.25294999999999934,0.0,0.00999999999476131,0.026937622699062046,0.0,0
2025-07-24 22:03:56.697030,118659.745,0.00999999999476131,-0.47360116666414476,118659.74,2.55704,118659.75,7.15818,0.35721924326864607,0.0,-0.61145,0.0,0.00999999999476131,0.035845632076977406,0.0,0
2025-07-24 22:03:56.792951,118659.745,0.00999999999476131,-0.47360116666414476,118659.74,2.55704,118659.75,7.15818,0.35721924326864607,0.0,0.0,0.0,0.00999999999476131,0.04025973889216147,0.0,0
2025-07-24 22:03:56.904972,118659.745,0.00999999999476131,-0.4597150323915813,118659.74,2.64946,118659.75,7.15818,0.3701303445665875,0.0,0.09241999999999972,0.0,0.00999999999476131,0.03997403910082776,0.0,0
2025-07-24 22:03:57.001292,118659.745,0.00999999999476131,-0.4597194974392846,118659.74,2.64943,118659.75,7.15818,0.3701261535577265,0.0,-2.9999999999752447e-05,0.0,0.00999999999476131,0.037538044399484743,0.0,0
2025-07-24 22:03:57.097451,118659.745,0.00999999999476131,-0.6553383605047799,118659.74,1.49042,118659.75,7.15818,0.2082121142228731,0.0,-1.15901,0.0,0.00999999999476131,0.0805733286136382,0.0,0
2025-07-24 22:03:57.210055,118659.745,0.00999999999476131,-0.7167895166716615,118659.74,1.18085,118659.75,7.15818,0.1649650937856978,0.0,-0.3095700000000001,0.0,0.00999999999476131,0.11363210022549909,0.0,0
2025-07-24 22:03:57.305994,118659.745,0.00999999999476131,-0.4961327365256089,118659.74,2.41073,118659.75,7.15818,0.336779693053305,0.0,1.22988,0.0,0.00999999999476131,0.1093889619459085,0.0,0
2025-07-24 22:03:57.403611,118659.745,0.00999999999476131,-0.48941791923492706,118659.74,2.45387,118659.75,7.15818,0.342806363795495,0.0,0.04314000000000018,0.0,0.00999999999476131,0.1035220908334658,0.0,0
2025-07-24 22:03:57.500466,118659.745,0.00999999999476131,-0.37963151186662336,118659.74,3.21809,118659.75,7.15668,0.44966235046664793,0.0,0.76572,0.0,0.00999999999476131,0.10492584403887918,0.0,0
2025-07-24 22:03:57.594617,118659.745,0.00999999999476131,-0.3478406339994271,118659.74,3.21809,118659.75,6.65094,0.4838548409916732,0.0,0.5057399999999994,0.0,0.00999999999476131,0.11220142241823974,0.0,0
2025-07-24 22:03:57.704639,118659.745,0.00999999999476131,-0.3766069281979467,118659.74,3.24093,118659.75,7.15678,0.4528474463589147,0.0,-0.4830000000000001,0.0,0.00999999999476131,0.11830061995769876,0.0,0
2025-07-24 22:03:57.800885,118659.745,0.00999999999476131,-0.36107454937391953,118659.74,3.24093,118659.75,6.90401,0.4694271199741715,0.0,0.25276999999999994,0.0,0.00999999999476131,0.12473285450583896,0.0,0
2025-07-24 22:03:57.896593,118659.745,0.00999999999476131,-0.39588167009385694,118659.74,2.98796,118659.75,6.90401,0.43278610071739454,0.0,-0.2529699999999999,0.0,0.00999999999476131,0.12716762617919303,0.0,0
2025-07-24 22:03:58.009047,118659.745,0.00999999999476131,-0.39588167009385694,118659.74,2.98796,118659.75,6.90401,0.43278610071739454,0.0,0.0,0.0,0.00999999999476131,0.12920672654430818,0.0,0
2025-07-24 22:03:58.105151,118659.745,0.00999999999476131,-0.4109853176647889,118659.74,2.98755,118659.75,7.15668,0.417449094070282,0.0,-0.2530799999999993,0.0,0.00999999999476131,0.1101701802280039,0.0,0
2025-07-24 22:03:58.201162,118659.745,0.00999999999476131,-0.4109853176647889,118659.74,2.98755,118659.75,7.15668,0.417449094070282,0.0,0.0,0.0,0.00999999999476131,0.04977171823116544,0.0,0
2025-07-24 22:03:58.299005,118659.745,0.00999999999476131,-0.4109853176647889,118659.74,2.98755,118659.75,7.15668,0.417449094070282,0.0,0.0,0.0,0.00999999999476131,0.038796522628479845,0.0,0
2025-07-24 22:03:58.393480,118659.745,0.00999999999476131,-0.4109853176647889,118659.74,2.98755,118659.75,7.15668,0.417449094070282,0.0,0.0,0.0,0.00999999999476131,0.02292892984249257,0.0,0
2025-07-24 22:03:58.504235,118659.745,0.00999999999476131,0.31917610773814525,118659.74,3.52503,118659.75,1.81926,1.9376164277692975,0.0,5.8749,0.0,0.00999999999476131,0.22579282733015485,-6.139999999984866,0
2025-07-24 22:03:58.603920,118659.745,0.00999999999476131,0.3680419398939333,118659.74,3.8561,118659.75,1.7813,2.164766089504244,0.0,0.36902999999999997,0.0,0.00999999999476131,0.31278551968434365,-6.139999999984866,0
2025-07-24 22:03:58.696211,118659.745,0.00999999999476131,0.3916455446327058,118659.74,3.85625,118659.75,1.68575,2.287556110006757,0.0,0.09570000000000012,0.0,0.00999999999476131,0.3674304543450875,-6.139999999984866,0
2025-07-24 22:03:58.791904,118659.745,0.00999999999476131,0.3916455446327058,118659.74,3.85625,118659.75,1.68575,2.287556110006757,0.0,0.0,0.0,0.00999999999476131,0.4000028904085195,-6.139999999984866,0
2025-07-24 22:03:58.904649,118659.745,0.00999999999476131,0.35489740564910527,118659.74,3.75625,118659.75,1.78845,2.100281193054772,0.0,-0.2027000000000001,0.0,0.00999999999476131,0.40795063344423194,-6.139999999984866,0
2025-07-24 22:03:59.001025,118659.745,0.00999999999476131,0.3549090400178473,118659.74,3.75635,118659.75,1.78845,2.10033710736274,0.0,9.999999999976694e-05,0.0,0.00999999999476131,0.40039970347042436,-6.139999999984866,0
2025-07-24 22:03:59.096519,118659.745,0.00999999999476131,0.28922575923500526,118659.74,3.24395,118659.75,1.78845,1.8138321933337842,0.0,-0.5124,0.0,0.00999999999476131,0.37020674541973286,-6.139999999984866,0
2025-07-24 22:03:59.194362,118659.745,0.00999999999476131,0.1836311572713943,118659.74,2.9598,118659.75,2.04142,1.4498724173014776,0.0,-0.5371199999999998,0.0,0.00999999999476131,0.31900419634594773,-6.139999999984866,0
2025-07-24 22:03:59.304605,118659.745,0.00999999999476131,0.24667770640488038,118659.74,2.9598,118659.75,1.7885,1.654905420796522,0.0,0.25292000000000003,0.0,0.00999999999476131,0.24122355668024262,-6.139999999984866,0
2025-07-24 22:03:59.400705,118659.745,0.00999999999476131,0.24667770640488038,118659.74,2.9598,118659.75,1.7885,1.654905420796522,0.0,0.0,0.0,0.00999999999476131,0.07072737261389593,-6.139999999984866,0
2025-07-24 22:03:59.496705,118653.60500000001,0.00999999999476131,-0.8854298652851287,118653.6,0.68336,118653.61,11.24576,0.06076600774282861,-6.139999999984866,-11.733700000000002,1.941638481007221,0.00999999999476131,0.385874420862335,0.0,0
2025-07-24 22:03:59.592518,118653.60500000001,0.00999999999476131,-0.8341143301834137,118653.6,1.0267,118653.61,11.35171,0.09044451536865235,0.0,0.23739,2.5888513093410723,0.00999999999476131,0.49696458867475407,0.0,0
2025-07-24 22:03:59.704100,118653.60500000001,0.00999999999476131,-0.797789560690645,118653.6,1.30161,118653.61,11.57221,0.11247720941140807,0.0,0.054410000000000514,2.9659017724692833,0.00999999999476131,0.5518002090471953,0.0,0
2025-07-24 22:03:59.800386,118653.60500000001,0.00999999999476131,-0.8530331767041069,118653.6,0.95803,118653.61,12.07934,0.07931144588102944,0.0,-0.85071,3.1706823645899855,0.00999999999476131,0.5819287180930642,0.0,0
2025-07-24 22:03:59.896213,118653.60500000001,0.00999999999476131,-0.9591388235408005,118653.6,0.27859,118653.61,13.35736,0.02085666472591405,0.0,-1.9574599999999998,3.236064137409855,0.00999999999476131,0.598498892297702,0.0,0
2025-07-24 22:03:59.992405,118653.60500000001,0.00999999999476131,-0.958985344465807,118653.6,0.27966,118653.61,13.35744,0.02093664497563568,0.0,0.0009899999999994913,3.1706823645469333,0.00999999999476131,0.5825546293011968,0.0,0
2025-07-24 22:04:00.105508,118653.60500000001,0.00999999999476131,-0.9589925270500199,118653.6,0.27961,118653.61,13.35744,0.0209329017436798,0.0,-4.999999999999449e-05,2.96590177237517,0.00999999999476131,0.5431911698450174,0.0,0
2025-07-24 22:04:00.201539,118653.60500000001,0.00999999999476131,-0.860633247738483,118653.6,1.00051,118653.61,13.35744,0.07490282008357739,0.0,0.7209,2.5888513091751553,0.00999999999476131,0.4818962352889221,0.0,0
2025-07-24 22:04:00.298489,118653.60500000001,0.00999999999476131,-0.9571388201707623,118653.6,0.27961,118653.61,12.76765,0.021899878059010232,0.0,-0.13110999999999928,1.9416384807085363,0.00999999999476131,0.36632884557141826,0.0,0
2025-07-24 22:04:00.392388,118653.60500000001,0.00999999999476131,-0.9561085837411984,118653.6,0.28081,118653.61,12.51488,0.022438087905110725,0.0,0.2539699999999999,0.0,0.00999999999476131,0.06287551382232905,0.0,0
2025-07-24 22:04:00.504285,118653.60500000001,0.00999999999476131,-0.9570813359979502,118653.6,0.27445,118653.61,12.51488,0.021929892901099104,0.0,-0.006359999999999977,0.0,0.00999999999476131,0.06481290381087533,0.0,0
2025-07-24 22:04:00.599429,118653.60500000001,0.00999999999476131,-0.9587258948654159,118653.6,0.27614,118653.61,13.10467,0.021071875821987444,0.0,-0.5881000000000007,0.0,0.00999999999476131,0.060592674568541165,0.0,0
2025-07-24 22:04:00.694965,118653.60500000001,0.00999999999476131,-0.9578482876647827,118653.6,0.28758,118653.61,13.35744,0.02152957291744729,0.0,-0.24132999999999993,0.0,0.00999999999476131,0.04270595922321544,0.0,0
2025-07-24 22:04:00.791256,118653.60500000001,0.00999999999476131,-0.9589694469295659,118653.6,0.28758,118653.61,13.73029,0.0209449311744376,0.0,-0.3728499999999997,0.0,0.00999999999476131,0.0308424748691075,0.0,0
2025-07-24 22:04:00.903052,118653.60500000001,0.00999999999476131,-0.95900019197225,118653.6,0.28736,118653.61,13.73029,0.020928908207407986,0.0,-0.00021999999999999797,0.0,0.00999999999476131,0.03083712345986259,0.0,0
2025-07-24 22:04:00.998544,118653.60500000001,0.00999999999476131,-0.9976865591348179,118653.6,0.0159,118653.61,13.73029,0.001158023526231163,0.0,-0.27146,0.0,0.00999999999476131,0.03452806761547647,0.0,0
2025-07-24 22:04:01.096566,118653.60500000001,0.00999999999476131,-0.9977330647144877,118653.6,0.01558,118653.61,13.73029,0.001134717392369907,0.0,-0.00032000000000000084,0.0,0.00999999999476131,0.03742443219141448,0.0,0
2025-07-24 22:04:01.211673,118653.60500000001,0.00999999999476131,-0.9976683899232291,118653.6,0.01573,118653.61,13.47752,0.00116712858395843,0.0,0.2529199999999999,0.0,0.00999999999476131,0.019274346853185506,0.0,0
2025-07-24 22:04:01.303541,118653.60500000001,0.00999999999476131,-0.997631378246461,118653.6,0.01598,118653.61,13.47752,0.0011856779892978836,0.0,0.0002500000000000002,0.0,0.00999999999476131,0.020532193466530835,0.0,0
2025-07-24 22:04:01.399157,118653.60500000001,0.00999999999476131,-0.9971885431014386,118653.6,0.01743,118653.61,12.38219,0.0014076668660659493,0.0,1.0967800000000005,0.0,0.00999999999476131,0.020698086898653472,0.0,0
2025-07-24 22:04:01.503460,118653.60500000001,0.00999999999476131,-0.8875475986006266,118653.6,0.73768,118653.61,12.38219,0.059575886044723435,0.0,0.7202500000000001,0.0,0.00999999999476131,0.035134276393128626,0.0,0
2025-07-24 22:04:01.606939,118653.60500000001,0.00999999999476131,-0.8813742785510906,118653.6,0.78073,118653.61,12.38219,0.06305265360548873,0.0,0.04305000000000003,0.0,0.00999999999476131,0.04520758964889673,0.0,0
2025-07-24 22:04:01.703152,118653.60500000001,0.00999999999476131,-0.8805427944858206,118653.6,0.78655,118653.61,12.38219,0.06352268350568975,0.0,0.005819999999999936,0.0,0.00999999999476131,0.052291394110071804,0.0,0
2025-07-24 22:04:01.799574,118653.60500000001,0.00999999999476131,-0.8932099682347129,118653.6,0.69844,118653.61,12.38219,0.056406818470172204,0.0,-0.08811000000000002,0.0,0.00999999999476131,0.055826706425140996,-4.240000000019791,0
2025-07-24 22:04:01.895861,118653.60500000001,0.00999999999476131,-0.7034952514228303,118653.6,2.06721,118653.61,11.87665,0.17405664273539742,0.0,1.8743100000000001,0.0,0.00999999999476131,0.09526137704120965,-5.420000000012806,0
2025-07-24 22:04:02.007916,118653.60500000001,0.00999999999476131,-0.989183610969422,118653.6,0.06458,118653.61,11.87665,0.005437559796949494,0.0,-2.0026300000000004,0.0,0.00999999999476131,0.09456007058667822,-5.420000000012806,0
2025-07-24 22:04:02.105347,118653.60500000001,0.00999999999476131,-0.996599024567868,118653.6,0.02023,118653.61,11.87665,0.0017033421290227357,0.0,-0.04435,0.0,0.00999999999476131,0.09446052423107812,-5.420000000012806,0
2025-07-24 22:04:02.200326,118653.60500000001,0.00999999999476131,-0.9967791464489184,118653.6,0.02038,118653.61,12.63496,0.0016129847967081181,0.0,-0.7581599999999998,0.0,0.00999999999476131,0.09438222641884962,-12.0,-1
